Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Gender,Capital Gain,capital loss,Hours per Week,Native Country,age_cat
-0.1892671943743597,4,11,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.4355811208372846,2,11,4,3,2,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.482517530012695,4,11,2,3,0,4,1,0.3660508803571146,-0.21665952703259014,-0.03542944697277691,39,0
1.4236096516364842,6,15,0,10,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.6291426978318626,4,7,4,10,1,2,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,39,0
0.5438586447214785,5,9,6,4,1,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
-0.5558301139222788,4,3,2,6,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,26,0
-0.9223930334701979,4,9,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.849080449560614,4,9,4,10,1,4,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,39,0
-0.2625797782839435,4,12,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
-0.849080449560614,4,9,4,12,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
-1.4355811208372846,4,15,4,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,2
-0.1892671943743597,4,11,2,14,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.2625797782839435,2,11,0,5,3,1,1,-0.14592048355885345,-0.21665952703259014,1.2604068045078045,39,0
-1.215643369108533,4,11,4,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,2
0.3972334769023108,4,9,2,4,0,3,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,33,0
-0.9223930334701979,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.17729572517355938,4,11,4,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.030670557354391753,4,9,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,39,0
0.9104215642693976,4,8,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,2,1
-0.9957056173797817,4,14,4,10,1,4,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,2
1.0570467320885653,2,5,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,1
0.7637963964502299,4,11,2,7,0,4,1,-0.14592048355885345,4.503481865011922,-0.03542944697277691,39,1
-0.1892671943743597,4,11,0,3,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.1423307851989493,4,8,4,10,3,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
1.4236096516364842,4,7,0,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.9837341481789813,4,11,2,4,0,1,1,13.394577908462539,-0.21665952703259014,-0.03542944697277691,24,1
-0.042642026555192065,4,5,2,7,5,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,2,0
-0.40920494610311114,6,15,4,5,1,4,1,-0.14592048355885345,-0.21665952703259014,2.556243055988386,39,0
-0.40920494610311114,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.042642026555192065,4,9,2,1,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.2625797782839435,4,1,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,1.9893146959656316,39,0
-0.7757678656510302,4,11,2,7,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.5438586447214785,1,11,4,1,1,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
1.4236096516364842,2,11,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,1
-1.215643369108533,4,15,4,7,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.7024552817414464,4,11,4,3,1,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
2.30336065855149,6,15,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,39,1
0.47054606081189465,4,15,6,4,4,4,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,39,0
-0.9957056173797817,2,12,4,10,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
1.496922235546068,6,9,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.1892671943743597,4,11,0,1,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,0
3.769612336743166,4,9,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,1
1.2036718999077327,2,9,6,10,1,4,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,39,1
0.3972334769023108,2,12,4,10,1,4,1,-0.14592048355885345,4.438958375951377,0.12655008446229576,39,0
-1.5088937047468685,4,11,4,6,3,4,1,0.14872370789344655,-0.21665952703259014,-1.250275932735822,39,2
1.2769844838173166,4,2,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,22,1
-0.042642026555192065,4,11,0,8,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
0.9104215642693976,0,12,2,0,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.6291426978318626,4,11,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
0.6904838125406461,6,11,0,3,1,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,1
-0.2625797782839435,2,11,5,1,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,0
0.2506083090831432,4,11,2,12,0,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.6291426978318626,2,9,2,10,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.6023578069955313,39,0
1.2769844838173166,4,11,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,1
0.10398314126397556,7,8,4,3,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.215643369108533,7,15,4,13,3,4,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,2
0.030670557354391753,6,15,2,8,5,4,0,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,39,0
0.9837341481789813,4,11,2,3,0,4,1,-0.14592048355885345,4.689607314225034,-0.03542944697277691,39,1
-0.9223930334701979,4,9,4,8,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
0.030670557354391753,1,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.9223930334701979,5,9,4,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.042642026555192065,0,11,2,0,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
-0.042642026555192065,4,15,0,13,4,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
0.323920892992727,2,12,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.5438586447214785,4,11,0,3,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.27839874412538596,39,1
-0.042642026555192065,2,15,6,14,1,2,0,-0.14592048355885345,-0.21665952703259014,0.5314989130499774,39,0
1.6435474033652357,4,5,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.5088937047468685,4,4,4,8,2,4,1,-0.14592048355885345,-0.21665952703259014,1.0984272730727318,26,2
-0.5558301139222788,4,11,0,6,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.7024552817414464,6,11,4,3,1,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
0.3972334769023108,4,11,0,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.1892671943743597,6,14,0,10,4,4,1,3.2711938617951186,-0.21665952703259014,-0.03542944697277691,39,0
1.2036718999077327,6,0,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-1.8172042927585763,39,1
1.496922235546068,0,11,2,0,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
1.6435474033652357,4,15,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.2885296158973685,39,1
-1.288955953018117,0,15,4,0,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,2
-0.482517530012695,4,11,4,3,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.3358923621935273,4,15,2,7,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.849080449560614,4,7,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,39,0
-0.2625797782839435,4,15,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
-1.4355811208372846,4,11,4,12,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
0.10398314126397556,4,11,2,7,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.3622685369277008,4,15,4,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.3358923621935273,4,1,0,14,4,4,1,-0.14592048355885345,1.9672124104012538,1.58436586737795,39,0
1.4236096516364842,0,15,2,0,0,2,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,1
-0.40920494610311114,4,0,0,6,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.35938850984292225,39,0
0.3972334769023108,4,15,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,2.556243055988386,39,0
0.9837341481789813,4,7,2,12,0,4,1,0.27424538320423797,-0.21665952703259014,0.6124886787675138,39,1
1.570234819455652,4,5,3,7,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.3358923621935273,4,9,4,3,4,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.849080449560614,4,9,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.215643369108533,4,11,4,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.849080449560614,4,11,4,6,1,2,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
0.323920892992727,4,9,2,13,0,4,1,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,39,0
0.10398314126397556,4,8,2,3,0,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
0.6171712286310623,4,11,2,11,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.3358923621935273,4,11,0,3,1,4,1,0.7814775252907802,-0.21665952703259014,1.1794170387902683,39,0
1.4236096516364842,7,11,0,8,3,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.40920494610311114,4,11,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
0.6904838125406461,4,9,4,4,1,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,1
0.8371089803598137,0,11,2,0,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.47054606081189465,4,11,0,1,1,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
-1.1423307851989493,4,9,4,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
0.2506083090831432,4,2,4,5,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.288955953018117,0,15,4,0,3,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,2
2.1567354907323226,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-2.6271019499339396,39,1
-1.5088937047468685,4,11,4,3,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
1.130359315998149,6,9,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,1
-1.4355811208372846,4,8,4,1,3,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.40920494610311114,4,9,2,7,0,3,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,7,0
-0.11595461046477588,4,12,2,4,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.1892671943743597,4,11,5,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,0
0.8371089803598137,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.40920494610311114,7,12,4,10,1,1,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,24,0
-0.7757678656510302,4,0,4,3,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
1.2769844838173166,4,15,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.8371089803598137,2,11,0,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.1423307851989493,4,11,2,6,0,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.7024552817414464,4,9,4,10,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.7757678656510302,4,11,2,3,0,4,1,0.3159505353031849,-0.21665952703259014,-0.03542944697277691,39,0
0.10398314126397556,5,12,4,8,3,4,1,-0.14592048355885345,-0.21665952703259014,4.742966730361867,39,0
-0.6291426978318626,7,9,2,11,0,4,1,-0.14592048355885345,-0.21665952703259014,2.556243055988386,39,0
0.8371089803598137,7,9,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,2,1
-0.9957056173797817,4,15,4,3,3,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,2
0.2506083090831432,6,14,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,0
-0.6291426978318626,4,11,2,7,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.3622685369277008,4,11,2,12,2,4,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,2
-0.40920494610311114,4,10,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
2.5232984102802414,6,11,2,5,0,1,1,-0.14592048355885345,5.880810189188949,-0.03542944697277691,40,1
1.2769844838173166,4,11,6,12,4,4,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,26,1
-0.1892671943743597,4,15,4,8,3,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
-0.6291426978318626,6,8,0,7,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.40920494610311114,4,10,4,10,1,4,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
0.030670557354391753,1,9,4,1,1,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
-0.042642026555192065,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
-0.482517530012695,5,15,2,14,0,2,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,14,0
-0.482517530012695,4,8,2,6,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.1423307851989493,4,2,2,6,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.3358923621935273,4,8,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,39,0
0.7637963964502299,5,8,0,4,1,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,1
-0.40920494610311114,4,11,0,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.1423307851989493,4,11,4,7,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.11595461046477588,4,15,2,1,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.2506083090831432,2,14,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,39,0
-1.215643369108533,4,11,4,1,3,2,0,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,2
-1.1423307851989493,4,15,4,11,3,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.40920494610311114,4,11,2,14,0,4,1,0.383247485281031,-0.21665952703259014,-0.03542944697277691,39,0
-1.288955953018117,4,11,4,8,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
1.7168599872748196,4,11,2,14,0,4,1,-0.14592048355885345,4.689607314225034,1.58436586737795,39,1
-0.40920494610311114,2,12,4,10,1,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
1.6435474033652357,4,15,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.6291426978318626,4,9,4,4,3,1,0,-0.14592048355885345,-0.21665952703259014,0.9364477416376592,36,0
0.2506083090831432,2,12,4,10,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
1.7168599872748196,4,11,2,7,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.3972334769023108,4,11,2,1,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,0
-1.0690182012893654,6,15,4,8,1,4,0,-0.14592048355885345,-0.21665952703259014,2.799212353140995,39,2
-0.1892671943743597,7,15,2,11,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.17729572517355938,4,3,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,26,0
-1.5822062886564523,4,0,4,12,3,2,0,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,39,2
-0.9223930334701979,4,0,2,1,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
1.130359315998149,2,15,6,1,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,26,1
-0.7757678656510302,2,9,0,10,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.1423307851989493,4,11,4,1,1,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,2
0.3972334769023108,4,11,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
-0.042642026555192065,4,8,2,13,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.35938850984292225,39,0
0.2506083090831432,5,15,0,4,4,4,1,-0.14592048355885345,-0.21665952703259014,4.01405883890404,39,0
-1.288955953018117,4,11,4,12,2,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,2
-0.40920494610311114,4,5,4,5,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,26,0
-0.3358923621935273,4,11,4,6,4,4,0,0.861908890053035,-0.21665952703259014,-0.4403782755604586,39,0
-1.288955953018117,0,15,4,0,3,4,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,2
-0.40920494610311114,1,15,0,8,1,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.030670557354391753,4,11,2,12,0,4,1,1.888424338306659,-0.21665952703259014,0.7744682102025865,39,0
-1.4355811208372846,4,11,4,7,2,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,2
2.083422906822739,6,11,6,8,1,4,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,1
0.17729572517355938,4,11,2,7,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.0690182012893654,4,9,4,10,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
0.030670557354391753,4,11,0,1,1,4,1,1.2785541920285528,-0.21665952703259014,-0.03542944697277691,39,0
0.17729572517355938,2,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.9223930334701979,4,15,2,4,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
-1.4355811208372846,4,15,4,12,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
1.570234819455652,6,11,2,12,5,4,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,39,1
-1.3622685369277008,4,15,4,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,2
0.9837341481789813,4,0,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.1892671943743597,4,11,2,3,0,4,1,0.4043708740064716,-0.21665952703259014,-0.03542944697277691,39,0
0.10398314126397556,4,11,6,8,4,4,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,39,0
0.3972334769023108,6,11,0,14,4,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
-0.7757678656510302,4,11,3,13,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.27839874412538596,39,0
-0.482517530012695,4,11,0,3,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.8371089803598137,4,12,2,3,0,4,1,-0.14592048355885345,4.503481865011922,0.3695193816149048,39,1
0.8371089803598137,5,15,0,11,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.17729572517355938,4,12,2,4,0,4,1,-0.14592048355885345,4.689607314225034,1.9893146959656316,39,0
-0.6291426978318626,4,7,0,1,3,4,0,-0.14592048355885345,4.156047693147447,-0.03542944697277691,39,0
-1.0690182012893654,4,6,0,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-1.4355811208372846,0,2,4,0,3,2,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,2
-0.6291426978318626,4,15,2,6,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,31,0
-0.849080449560614,4,9,4,10,1,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
0.8371089803598137,4,0,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,1
0.2506083090831432,4,11,5,12,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,0
-0.40920494610311114,4,9,2,1,5,2,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,0
